"id","el_1","el_2","el_3","el_4","el_5","el_6","el_7","el_8","el_9","el_10","el_11","el_12","el_13","el_14","el_15","el_16","el_17","el_18","el_19","el_20","el_21","el_22","el_23","el_24","el_25","el_26","el_27","el_28","el_29","el_30"
"2265.0","2.8234673552019283","3.672211059206721","1.3791320164653176","1.035345043114593","0.8093748512362332","5.312376460567044","1.3623061004245676","0.0","0.0","1.8870180927881874","1.39591286220016","0.0","4.352570301104067","0.0","3.9022241153570905","1.441652945329051","6.302900551932615","0.5389217399636731","0.5839179779685701","1.0095334622885166","0.0","0.864688357466742","0.7793786469158992","4.758045033886814","1.1107623817932408","4.4152652531973855","3.6134648953241344","4.358099073127378","0.0","0.8102207662369755"
"2266.0","2.8495910436760647","3.657242747247848","1.3524015687570825","1.0049190867922677","0.8242671067696147","1.0187341419204756","1.399611959935543","0.0","0.0","1.8593488807833267","1.4270708814685291","0.0","4.3576383803039995","0.0","3.8980542865206886","0.0","6.301302092360204","0.5411327778286813","0.6014045874042825","1.054084977045986","1.3341609697940755","0.8523153174423963","0.7699191187785243","4.650503802062226","1.1136729191690113","4.405199934944564","3.6539481719086604","4.271867059559396","0.0","0.8205670534036605"
"2267.0","1.4380630928287654","1.0436024865171227","1.4130955998262726","1.0172031160988197","0.8345931546517401","0.9950171610354261","1.4046276495159506","0.0","0.0","3.687741875207624","3.487471645188912","0.0","4.339028608003719","1.3807008033208668","0.6432626591329573","0.0","6.321815509277289","0.5484075746218429","0.586260931186527","3.624369312357456","0.0","0.8341909781732212","0.7570550135947811","4.697243406923117","3.990611510277357","4.4794546556529795","1.4229180771688854","4.336485244703293","0.0","0.7872026674915248"
"2268.0","1.4069724867961195","1.0384179315369544","2.8842916661553653","0.9997736017188865","0.8096516764021026","1.026391300270712","3.614671027312827","0.0","0.0","1.8655652813699437","1.3831150582265617","0.0","4.26028914981657","3.5328530098579187","0.6195218597641119","0.0","5.590107135015133","0.5500191034076395","0.5964933568832937","1.043603090074197","0.0","0.8350050804499995","0.7490719008451108","4.6426999489033","1.0680525159273804","5.339316055042406","1.4098246372223744","2.8787414067613515","0.0","3.7705280454671293"
"2269.0","2.8561718936324767","3.6581922037210313","1.3671025969900517","0.993455180127212","0.8076266299344884","1.02007169175824","1.3713895053573166","0.0","0.0","1.8343472254054538","1.3977035173686876","0.0","4.338848846621162","0.0","3.896609960305872","0.0","6.491360263879672","0.5447898309561574","0.5812662473006956","1.0301293740767823","1.3558205180780034","0.8428174575466495","0.7701159095360449","4.841155026103217","1.0701438971353232","4.576735873727959","3.649811432216279","4.331445157806145","0.0","0.7897972066179412"
"2270.0","2.884812426367822","1.0753692095634524","1.3585470805593893","3.556568272689998","0.8284363752847258","3.511269585549248","1.4129555869324764","1.4328461213625887","0.0","1.9228642448490705","1.420207864577479","3.2748214504358564","5.556433273244262","0.0","0.6481431405074879","0.0","5.929903331609809","3.5924676817540573","0.5822113566575384","1.0384678741911357","0.0","0.8560130507364597","0.7700015188494073","4.751885196052039","0.0","5.295634858424818","3.63024284781616","4.293959156258399","1.1045585561217528","0.7881681209959355"
"2271.0","1.4053068219396931","1.0491171736104434","2.929511094967096","1.0153915525391128","0.8128459572991177","1.0154359704396432","3.6108993516938233","0.0","0.0","1.8968009172205138","1.4004100156260042","1.5163215789152669","5.551672079498529","3.514072307417869","0.6372351245067426","0.0","6.751357462097623","2.217576285770219","0.6103706082895624","1.0439176515371718","0.0","0.8696246154471613","3.8719725449066638","4.768297062262163","1.0857336720446216","5.222682010726146","1.433442931989848","2.921204159169838","0.0","0.7853270631591696"
"2272.0","1.3850289012787567","1.0642553424613075","2.9079983697146043","1.0369691743022516","3.764095003269581","1.0135105695446545","1.3926671589780557","1.435328643069311","1.0451573871455604","1.8402089708989697","1.3958230584822398","0.0","5.747709315852873","0.0","0.6481961892180806","0.0","6.456967258664304","0.8348247480520614","0.5960364497107804","1.0158229439843265","0.0","0.8682508765418249","0.7620629990792737","4.813289606184567","0.0","5.381451222961887","1.43312165550961","2.865680379253597","0.0","0.7949525408647946"
"2273.0","1.4257297137925395","1.0289050745244515","1.4031490237292954","3.5535099870175713","0.8457843984760065","3.499724727482475","1.395657483825462","1.3870646030301408","0.0","3.657097076397931","1.3861660621258993","0.6379850189628843","5.631010411241932","0.0","0.6381589728063103","0.0","6.60402642489932","1.066745639040524","0.5903730957391475","1.0080366739938622","0.0","0.8593060803612135","0.7496041083617555","4.790194592059018","1.0834817094642226","5.365716260831405","3.613390066371775","4.335363872058704","0.0","0.7803920022846818"
"2274.0","1.4338462959188525","1.0671220041615317","1.3730352042384024","1.0150073585819277","0.8229542986101187","1.0128640172406316","1.4075120147866704","0.0","0.0","3.681440632562097","3.4372016915731822","0.0","4.255200214323634","0.0","0.6237787685594111","1.4175710607080512","6.4194774040723575","0.5329008672573468","0.5975594736191584","3.6619821255108094","0.0","0.8381741637073545","0.7494577270593632","4.777821709830432","3.9733232050177323","4.410868706837625","1.4281016088361185","4.3359290243835655","0.0","0.8121816679177787"
"2275.0","1.448953376888261","1.0229139170725703","1.3914942163724264","0.993615472970276","3.7760463433119975","1.012246815560008","3.5678967494454166","0.0","0.0","3.6601513905186884","1.3742043617329365","0.6325427489265767","5.6679220772314824","0.0","0.6322355337631453","3.8575334467709896","5.46635094118368","1.3870860822579518","0.6067695955966029","1.0054188235964396","0.0","0.8512683462329294","0.7603103011009612","4.67055796031373","1.0884167191427456","5.430335551695441","1.4759197494682055","2.843032874235333","0.0","0.7867021314028303"
"2276.0","2.8815725307677096","1.0563574325141998","1.4010830378963346","1.0315531420493074","0.8123260890215189","1.004197197445462","1.3872009389837976","0.0","0.0","1.840113428039837","3.4818751703885282","0.0","4.293080208202649","1.4125565783413825","0.6271558694941252","0.0","6.771676938490409","0.5356286574399021","0.5820319319231267","3.638318365676699","0.0","0.8463602578814644","0.7547429645470624","4.809624415117778","3.952491595307539","4.494424887288121","1.4541681117188237","4.360209462340475","0.0","0.8181262369711504"
"2277.0","1.43679564759493","3.6208010398973243","1.3769099422496913","1.011334192955949","0.8244651071424908","0.9999749006221743","1.4023208043807591","0.0","0.0","3.6635175565316556","1.4347792919799995","2.4108479917889056","5.563775681538422","0.0","0.6361971714334472","0.0","6.207417167136511","2.741257731482908","4.039797967297242","1.0502412107248038","1.3685599802590844","0.8315852874949515","0.7767738352633959","4.723507242064696","0.0","5.218419749994985","3.6632375356575175","4.331349341751068","1.1093076242121365","0.8195744172277665"
"2278.0","1.416139959678726","1.041326404164438","2.94414094689757","1.0133722019606193","3.794217334877744","1.0008973487861499","1.3898442664388486","1.395306293436259","0.0","9.423312704609918","1.4245648932365687","0.8446712725527146","5.61000216524621","0.0","0.6255864283958348","0.0","5.762247504579698","1.6690471223677767","0.5951737505517197","1.0515536310508815","0.0","0.8329214668950157","0.7608037321136609","4.72943808964539","1.1191613610776068","5.432178055157991","1.414241172127925","2.962546350934203","0.0","0.8098120888312249"
"2279.0","2.819966391148334","1.031799610176182","1.3456448148482576","3.5733625524696406","0.8225348381045471","3.506948335195643","1.361660636743683","0.0","1.0945103569821464","1.8413478417798328","1.4175857508482081","0.0","4.316631928788028","0.0","0.6372371263448782","1.4245822870167464","6.315793611719173","0.5417540901316391","0.5834579412948752","1.0363961374447108","0.0","0.8417160250545376","0.7805496973350372","4.738715562439401","0.0","4.434602383715844","3.6472827016414433","4.280212800356703","0.0","0.8183746303484988"
"2280.0","1.3793527678062976","1.0392611185700193","2.9492706355054894","0.9933364446879054","0.8285152000777192","0.9957651826374863","3.5717396040166984","0.0","0.0","1.8765343659412628","1.3714684450163013","0.0","4.212284915419406","3.5201650542299867","0.6369268414338641","0.0","6.1633306779989185","0.5463377006945199","0.5858050671810742","1.0241125123155503","0.0","0.8368201435422861","0.7653735431035753","4.778733629842272","0.0","5.2997105144513","1.4471545241515007","2.9804639532336195","1.1449605470675375","3.776121114458215"
"2281.0","1.3997281379821278","1.0374632486978643","1.3504354794890276","1.0218202284672864","3.766095651586983","0.9964368926187084","3.5590883541010143","3.4797020899282054","0.0","3.715476820699568","1.3772716232018976","0.0","4.326334077662051","0.0","0.6266914430466719","0.0","6.531584768421539","0.5524542211196162","0.6107972636173203","1.0493350989550685","0.0","0.8511397049273716","0.7639397818702102","4.666979650843343","0.0","5.393164592111168","1.4435806283181694","2.947130522072859","1.1114064026522505","0.7984506694846595"
"2282.0","1.4015092985599098","1.0473898596780384","1.3612886169125265","1.035249206652867","0.821104731145954","0.9846345876552621","3.6114946665674212","3.4742206694815314","0.0","3.6654765673153147","1.3738521143910947","0.6376035061782357","5.642030479202435","0.0","0.6317410797436585","0.0","5.731934334959952","1.3890644463045883","0.5888949280143725","1.0460584170490825","0.0","0.849845779970739","0.7604159670742112","4.776294210135563","1.0997998355985907","5.373367053723223","1.4697439208240348","2.9116607176840663","0.0","3.773110399258053"
"2283.0","1.411240414624341","1.0261072266420086","2.9436352205377334","1.0186075867237612","3.7858956888745916","0.999118701008157","1.4076907710190958","0.0","0.0","1.8569473154761644","1.4165870715713378","0.0","5.637503670463793","0.0","0.6393330508728247","0.0","6.063983537460748","0.8377903047767835","0.6108129111232283","1.0462419112358177","1.3638445442357074","0.8498410850325799","0.7536155376948624","4.6518730290814805","0.0","5.419804593665525","1.4176019681186682","2.972452756628614","1.150714478702296","0.8013676513348791"
"2284.0","1.436458183534094","1.0693510492210496","2.891128337316115","1.0312172903781258","0.8433314459892857","0.9927705804615259","1.4038907855895273","1.4164769694092183","1.0625237851313807","1.8715974753241524","1.4339246083197943","1.729246421570687","5.5549723395771835","0.0","0.6446309154986225","0.0","5.727396658035278","2.497366711510156","0.5883295314675636","1.0405064072275798","0.0","3.790253623400776","0.7813135944627531","4.638382809113129","0.0","5.241990365752761","1.424572447702567","2.875212452732834","0.0","0.796103586402092"
"2285.0","2.851639889649697","1.0765825975149603","1.378026286362515","3.5436193249233288","0.833057009578763","3.511541288463001","1.3581308077920786","0.0","1.0514261799090767","1.9239419683000885","3.474110245468367","1.5301283767711282","5.732237919071265","0.0","-0.011458521488028256","0.0","6.421822401827341","1.9214095700778344","0.6005857012617641","1.0150452781453059","1.3713689057608804","0.8430587773680244","0.7603093316883626","4.625881961742556","0.0","5.393904907037673","1.4502412184363194","4.353320450380525","0.0","0.7807997423569328"
"2286.0","1.4373647046386928","3.6540163373609964","1.3514644141075587","1.0117955649486834","0.8447831359269127","1.0196515585490111","1.376176289898012","0.0","0.0","3.658587545000403","1.4374130182590015","0.6566205791878712","5.74352415305677","0.0","0.6320733848741639","0.0","6.3370269996237205","1.081597772249778","4.038180015186356","1.0505749953882937","1.3509255523138444","0.8319308349434572","0.7573661950389394","4.7156205483138525","1.0986222388672446","5.253136072926594","3.6629821411896826","4.329277116559909","0.0","0.8027980222550061"
"2287.0","1.4069766975776272","1.0284399279586904","1.3956399238160226","3.5519757555196736","0.8275083071862687","3.496392173842804","1.4010638487916682","0.0","0.0","3.624295302000456","3.4483210950256526","0.0","4.278327856951268","0.0","0.623393414718313","0.0","6.145164915556329","0.5304848472596003","0.5833223295770059","1.007013475457353","1.3327612733194816","0.8622742202653613","0.7789811877504633","4.73187952985434","1.1023318597392855","4.536341187072675","1.439880661967276","4.2807763286806315","0.0","0.80125142198095"
"2288.0","2.868736264111414","1.0636316627963545","1.3505141480338911","1.0392929964715385","0.8485169912997751","0.9814336925262672","1.3774057445282684","0.0","0.0","1.9173242877051138","3.446013294309102","2.372931432216946","5.752755545602992","0.0","0.6360069968105677","1.4585152095092584","6.729381963876356","2.7600688208520947","0.5838303519354854","3.6450735730940798","0.0","0.8355938256951437","0.7494974729759069","4.8046506120989925","0.0","5.350391131463534","1.4252052403649091","4.321768548243825","4.177341211521373","-0.010342537832687352"
"2289.0","1.4496258988490716","3.645408512711463","1.360395167010149","1.0068519301221235","0.847389984438049","0.9898917036006823","1.3926631147194035","0.0","1.045194395985168","3.6823280346377225","1.381260146949522","0.6474895451191129","5.610972479449294","1.397015807783658","0.6399115820940057","0.0","6.422638014717197","1.0987029582953467","4.032886985521213","1.0501267453035548","0.0","0.8453649309917469","0.7607562308963283","4.624021079177776","0.0","5.243819789446291","3.6653482001289546","4.356988256488857","0.0","0.7809768983883247"
"2290.0","1.4440905257870147","1.0746627791049652","1.3879734868130231","1.0023052109069601","0.833335711525418","0.9914506409978009","3.5547909248572305","0.0","1.0914159133249646","3.7111376462091927","1.403395215076866","0.0","4.1758509578553245","0.0","0.6277574218538653","3.8828400884310525","6.022680404797442","0.5295274151861901","0.6050056000972419","1.0116121892896741","0.0","0.8639690929407764","0.7644099469805429","4.815603754752278","0.0","5.265219163546827","1.4359708492065058","2.8843807500029652","0.0","3.7670496008507524"
"2291.0","2.848152159480842","3.671697133225824","1.384725599746519","1.0347165933965485","0.8308358395190583","1.0201714838777973","1.3975833597956202","1.4434310681543463","1.0580129122492208","1.8800755664721611","7.2227922617975535","0.0","4.227273637991497","0.0","0.638560341352493","0.0","6.566422331368404","0.5367235930557702","4.043562757218705","1.0080925960317242","0.0","0.8712997693823084","0.7827492945213156","4.7509618265274955","0.0","4.517248212242581","3.610963005569167","4.311764702493403","0.0","0.7820829519176496"
"2292.0","2.8684727894970714","1.0665288116310385","1.3879235385305702","0.9999050588124045","0.8353738954585311","1.0161076804208653","1.3568981177549007","0.0","0.0","1.867676396385342","3.458851355121768","0.6389372119184609","5.675010237382358","0.0","0.6468709723723304","1.4478853427203322","6.168157051777113","1.067711665085338","0.5919514075017337","3.628600164034465","0.0","0.8469593319905584","0.7603936705844428","4.750334797331762","3.9646976912972227","5.29718437506133","1.443599335556259","4.361325962982263","0.0","0.8118479771919823"
"2293.0","2.8533097652876314","1.0719929771872543","1.4119193177745053","3.540254023329266","0.8468429028390597","3.5118565980172325","1.3811952148853415","1.4061017029885297","1.0588969188498456","1.8955000056505615","1.4008087131667704","0.6466883834047419","5.6618856701420865","0.0","0.640968552629589","0.0","6.4182942783168215","1.080129476320708","0.6087015409927098","1.0272371561810987","0.0","0.8661372153826231","0.7494703294231453","4.630670552055836","0.0","5.220980768769007","3.645804829832348","4.351668029430678","0.0","0.7910054294987038"
"2294.0","1.4181888056523586","1.0750782751946057","2.9097434378328044","1.0421765714261282","0.848344327467504","1.0086559764344236","1.4015006287261014","0.0","1.0479885633755344","1.8804539161943272","1.403009678425795","0.0","5.725383150770671","1.4149519632395076","0.6471001828388536","0.0","6.08970235347292","0.8401598536699029","0.6100753920114316","1.0489401495626671","0.0","3.786524903514863","0.7546644421265738","4.768332084301022","0.0","5.3216051758053755","1.4295290524381887","2.958234628455734","0.0","0.7900915293367615"
"2295.0","2.884750467725637","1.0473062378235196","1.3825484789851004","3.5589361965938844","0.8294930028669935","3.502480331725042","1.4009182554801904","0.0","0.0","1.8423476022577985","3.5025540247795988","2.3777657939407058","5.628008098206189","0.0","0.6386264020109669","0.0","5.736286041518861","2.7714435785952554","0.6099408234606228","1.055963608005418","1.3592236393590256","0.8700171122772574","0.7801183087286495","4.74308321478562","0.0","5.387377230312331","1.4174108289468812","4.317780813951591","1.1308884096575917","0.8155944991891956"
"2296.0","1.410381415196758","1.0568469687875288","2.9027057248351817","1.0029336606250046","0.8438363000206001","1.0240507977019342","3.6025180300630892","0.0","1.0701619049603746","1.862131088841274","1.4119118590496174","0.0","4.153853527677136","0.0","0.6292227673691059","0.0","6.256456667015654","0.532971051357143","0.604645707461358","1.0524361507108937","3.517621536671903","0.8444043466444064","3.8483276022136206","4.62676559472301","0.0","5.376542821641162","1.4548440123645903","2.851398103043843","0.0","0.7845134576816661"
"2297.0","1.3929710367426054","1.059126535384152","2.9541000100651607","1.0409968500255886","0.818496005854032","0.9976394295888364","1.417639647303407","0.0","0.0","1.8802788816763958","1.3791853713975746","0.0","5.698647369453372","0.0","0.6282048326771662","0.0","5.641257841332297","0.8478140583857722","0.5942088210207268","1.034876630822175","1.3437944085837474","3.8155208415851214","0.7768853177122378","4.698462443275724","1.0745799575494281","5.232357551862186","1.4522502131355293","2.8729047474063165","0.0","0.790502081409511"
"2298.0","1.3898682923116026","1.0639347920189852","1.4051276000679633","1.0058850844020553","0.841637651330322","0.9814076962598279","1.4163179835758815","0.0","0.0","3.6717411215029347","1.4244178009399753","0.8671013792125599","5.709582025928241","1.3634551381028013","0.6505953922235667","0.0","5.592431764587199","1.6704353670446979","0.6089769370966905","1.0219140772020943","0.0","3.8019205447260016","0.7737289102911173","4.7190439526123615","1.0825507198405773","5.248309638158392","1.4224796771110417","2.891221853935376","0.0","0.7836914162026679"
"2299.0","2.819486963596665","1.0267352616118846","1.3561645474863828","1.0108685804118107","0.8079391139352834","1.0082492606530344","1.369771801896453","0.0","0.0","1.8629107185717977","3.438315722177381","3.216534287371954","5.6534249672801975","0.0","0.6189953763344559","0.0","5.736803216250323","3.590518919164478","0.5952832830930757","3.669369950981506","1.3485630680258518","0.8543679444055305","0.7778227396951074","4.607514249362283","0.0","5.38710168317832","1.4585317783428162","4.408862094307034","4.195803175774721","0.7819882812342074"
"2300.0","2.8710937002155434","3.6540895064837002","1.3939023479401902","1.0242390389880187","0.8175313405302566","1.027253370009409","1.400951418401138","0.0","0.0","1.8990213332667603","1.3757085740080985","0.0","4.326502914319701","1.3969557651542854","3.9142931974764688","0.0","6.226954682419914","0.5363075811807878","0.5953145781048916","1.0430788209692392","0.0","0.8650179421255069","0.7476933961298672","4.845171111059346","0.0","4.462864276628621","3.6642965280050364","4.318498622364203","1.134626542520553","0.7947219568239353"
"2301.0","2.882861631449299","3.6237452260251755","1.377571756992193","1.0369683261919707","0.8095306240414343","1.0047355717375277","1.387737207681074","1.4088322421490909","1.0695874268364671","1.8959746625747333","1.3666693652974498","0.6551994024482304","5.55573011822299","0.0","0.630666092664855","0.0","6.740168245090744","1.0955220748426784","4.052991944278862","1.0370331244072346","0.0","0.8627840905494335","0.7642112173978249","4.831657992065587","0.0","5.33268461214951","3.6561718931668143","4.2818197492804115","0.0","0.7950134675422574"
"2302.0","1.4130378167879385","3.638937400657083","1.3547166716487775","1.0283057277842709","0.8417296135888142","1.009197705083449","1.3668591268151682","0.0","0.0","3.6659015419527377","1.4334941698097634","3.2456451807795563","5.59545241798401","1.3769773702651729","3.910189429298541","0.0","6.266006688084288","3.575684769636124","0.59260964591693","1.0554594358828169","0.0","0.831185278763801","0.7861529021550852","4.809307196265801","1.0897826166501268","5.402504419175706","3.6674328371387017","4.397018255498946","0.0","0.8188601691012024"
"2303.0","2.8567229044697777","1.0593974353503535","1.3892609037932484","1.0369827440667436","0.8221820033168628","1.0139692778589222","1.4016502662962311","0.0","0.0","1.8959387384596993","3.467196907528482","3.2354428539688196","5.73052968935857","0.0","0.6388826372923204","1.4530333842039207","6.334925534490573","3.6118785984976927","0.5843164677856937","3.665472010186145","0.0","0.8435846104418373","0.748542601566262","4.824411797525423","0.0","5.368186593206891","1.451380733243442","4.269774534356568","4.210471350070504","0.7801370475728373"
"2304.0","2.885556531614265","1.0325975020380491","1.39501494593183","1.0262337943683701","0.8397186429770916","1.0238227014286603","1.3609415675553291","0.0","0.0","1.8919962579204432","3.460179056641018","0.6479241761058288","5.607597732609911","0.0","0.6501019391231475","1.4518095101908413","6.0732253790661135","1.0960584023173117","0.5831668976849865","3.6247450385493427","0.0","0.8643155793769138","0.76960502909657","4.67398877312046","0.0","5.240248140519361","1.455314133391369","4.342135955951441","4.2075296196339504","0.8165608900271057"
"2305.0","2.8615580847211155","1.069734316054261","1.4057738059721987","1.0286373389040488","0.8457862752567921","1.0205329158402277","1.3779865000707185","1.4016780730705316","0.0","1.8523559078376783","3.4987869136468466","0.6607180961085949","5.662262076572966","0.0","0.6471181993820738","0.0","5.866521088664309","1.0933105595348145","0.6045257432493968","3.6344344053908038","0.0","0.85828164485491","0.780859909366597","4.835447107269878","3.9786979017875046","5.297664838576647","1.4082751898936314","4.289292589575958","0.0","0.785836035249359"
"2306.0","2.8680577267484493","1.0637840984686544","1.3502512951974823","3.533791422989862","0.8236777976029503","3.4873773395130434","1.3715957625485768","0.0","0.0","1.8400415798097691","1.4011586379986658","0.6400104720012564","5.656002209201386","1.393504894034559","0.6480760789299461","0.0","5.8343756681551895","1.0820072590723984","0.5915977738682131","1.049212769497245","0.0","0.8660771201741873","0.7647637825790408","4.651908724621087","0.0","5.217380344350234","3.6234374799423583","4.277949755055857","1.12290819423872","0.7922577070539394"
"2307.0","2.862185491165772","1.0746253234826286","1.3552417529680643","3.570280519709353","0.828305000629737","3.5284774367535907","1.4032784848295905","0.0","0.0","1.922015824259971","3.4678278560638693","0.6639209269591708","5.651178446576641","0.0","0.622579667516202","1.3992500376031631","6.487018298625637","1.0848073022737916","0.5871413641856167","1.0317808217573994","0.0","0.8709147844532666","0.7496021695365582","4.8175400694007555","0.0","5.401860894539946","1.4566708148319691","4.353758930632572","1.112068216104437","0.7919858803391053"
"2308.0","1.426316817042764","1.0475562323260916","1.3817118452540134","3.543634590908382","0.8123533023429095","3.5313043210815556","1.4045038952011946","0.0","1.0937012091707279","3.6257093363156216","3.4572449524089732","0.0","4.183012611610118","1.3845214106319925","0.6369338478673386","0.0","6.299761195043863","0.5382444076989732","0.5911231328556706","1.04712443089583","0.0","0.8411920699559883","0.7559421279315605","4.634166020934305","0.0","4.425786619396687","1.4536874170357335","4.320578967560029","0.0","0.8132211707686442"
"2309.0","1.3905570558582288","1.0250715351313533","1.4035898173219428","3.5335929651841638","0.8135206599915249","3.501696250785663","1.3663317554869268","0.0","0.0","3.7035347276508404","1.4281833637327637","0.6373289864672669","5.6284838203180385","1.3689300778600597","0.6414159634528899","0.0","6.34391587331557","1.0876127564942166","0.5812245206182743","1.0113334528822049","0.0","0.8704650093776302","0.7805506667476358","4.8022751749632775","1.0905549365843212","5.393902291083869","3.6454599659649536","4.3232536970975195","0.0","0.8056606387622588"
"2310.0","2.8212416564049696","1.067921638145368","1.406277659271443","1.0129659571361345","0.8345818939670268","1.0089897349519346","1.3573454127618294","0.0","0.0","1.8877893147471074","3.4877983449213454","0.0","4.2885166526620475","0.0","0.64060621992705","1.4362479432842747","6.410050477674396","0.5299300586612113","0.5805652390360175","3.6365332293743178","0.0","0.8314134527583306","0.7481286623866494","4.639337159672048","3.9787036368365207","4.54018402321061","1.4277616251177907","4.327001079251595","0.0","0.7863337593375551"
"2311.0","1.4291410483540397","3.6709689262427223","1.3779351307470384","1.0104648799181684","0.8428012554173663","0.9871495167859553","1.3646218429287937","1.4154958530460824","1.0672163377716137","3.6735273907972816","1.425058039515147","0.0","4.1994185689496595","0.0","0.6277263933627639","0.0","5.829666190035476","0.5355003844593221","4.037525949439402","1.017631672396431","0.0","0.8555219602050237","0.7696971232934393","4.637700552856118","0.0","4.3718534998216","3.649926115719351","4.355994367917549","0.0","0.7854545405150918"
"2312.0","1.4022714500128142","1.0246299072121756","1.4103471955842983","1.0428576039815798","3.771465121414457","1.0184448286326833","9.377750930563627","0.0","0.0","3.651070997186707","1.4263578709150426","0.0","4.184781423888205","3.5181915478066634","0.626230019356422","0.0","5.616912549307277","0.5375615052676229","0.606898948312109","1.0255918249733729","0.0","0.8308660229689859","0.7790926701993051","4.812098856863346","0.0","5.229011746946992","1.4555003924140892","2.9412695027038214","1.1518164891754321","0.7802092222522933"
"2313.0","1.4486129051263479","1.0275436062055665","2.8855060337725034","0.9996158532066649","0.8123251506311261","1.010027908431027","1.4034095188099203","0.0","1.0922906677156874","1.8958554250865356","1.3877322079996268","0.0","5.57261279083119","0.0","0.6373292108991147","1.458027779166387","6.33326597036941","0.8398964643611438","0.5979496180997976","1.0339748879616477","0.0","3.7788345948103483","0.7517503878551095","4.805988184583124","0.0","5.328112796884887","1.4429600360284942","2.849462293931099","0.0","0.7922933257269177"
"2314.0","1.4347040922660046","3.6362972148128474","1.3820383821505495","1.0438439562381057","0.8168707136937411","0.9872627263333523","1.393617559761313","1.3849975301183348","0.0","3.6424667894646428","1.4213698937205659","0.0","4.246419714969019","0.0","3.9062127778422226","0.0","6.359380637588711","0.5369183897409189","0.5920139975253657","1.0379986533421985","0.0","0.8707889601106042","0.7518560538283595","4.83626136967336","0.0","4.49957744429721","3.6314775255300877","4.366909278191669","1.1546620846303988","0.813678589516365"
"2315.0","1.4399398983007952","1.0561631859146403","1.391920025480338","1.0040540143058907","0.8304276396982","0.9904393023743878","1.3915371931106424","1.396593324072111","3.5718526414586385","3.6281575265380406","3.4583473704634407","0.6574209842326972","5.6510513225049985","0.0","0.6226607419606928","0.0","6.7157335101755224","1.0948308967351617","0.5858770457082508","3.634416929753972","0.0","0.8515265678316768","0.7861693821692617","4.806675828846114","0.0","5.283811619215774","1.4295884275851694","4.315709400760899","0.0","0.7927254364701539"
"2316.0","1.385365162259162","1.0718536074297227","1.3762006766388593","1.0129243997323771","0.8203352510238763","0.9865105117850923","1.3708669871394576","1.3832535840470193","0.0","3.706990321779956","1.400639169940697","0.0","5.698658294178279","0.0","0.6464525882019952","0.0","5.81865851552851","0.837886111643172","0.6092523332006712","1.0384180686261646","0.0","3.7856732417328125","0.7546082161958536","4.737518078110708","1.089960403169632","5.370281972203819","1.467627562845353","2.889130140733015","0.0","0.7886180410756609"
"2317.0","1.4102785518199257","1.064626414440735","2.909302644240157","1.029594007300748","3.775536797328719","1.0238445047488998","3.6020828678321166","3.471656779272603","1.063951989896234","1.8407485969673518","1.4098525668973114","1.5097014770650286","5.58181736814355","0.0","0.6328510989898345","0.0","6.932617464170051","2.210732460728187","0.5992880014384613","1.0477317092757394","0.0","0.8699006778109131","0.7618303400556039","4.655049932106478","0.0","5.296422260519793","1.4191603623873672","2.975095818147902","0.0","0.805834045459653"
"2318.0","1.3983506108888752","1.0561893177441775","1.353705218929105","1.0073166945559808","3.798069427440096","0.9817708054007382","3.5703936747372595","3.4893239153140456","1.078727769109529","3.6692570071654815","1.3816000075716508","2.389222224855521","5.617707075775913","0.0","0.6426390865537259","0.0","5.747028929647904","3.0564511815676623","0.5897305048298592","1.0265617228175448","0.0","0.850803547355184","0.771333491759917","4.752372810593082","0.0","5.296258327414749","1.434568619707948","2.9178351692332716","0.0","0.8111993424103783"
"2319.0","2.8276630982043023","3.6714906917724806","1.3986361964096699","1.036914047134002","0.8288811723309024","1.0049091597102031","1.403832548264936","0.0","0.0","1.8567103691855151","1.4001413786422259","0.0","4.33019547133819","0.0","3.917736359069657","1.3917937661988025","6.007401610890066","0.5344861366860768","0.5934775609112933","1.0471777315881674","0.0","0.8694574756486992","0.7547148515817023","4.655316638402408","1.079255934180715","4.470975477389926","3.602480493132705","4.399378740855803","0.0","0.8103323089234075"
"2320.0","1.384589776921519","1.044822842956507","1.4094375124901237","1.0113562438232488","0.8394014670243328","0.9885063541762392","1.36600093512918","1.4432628544238246","0.0","3.644979948831272","3.4714207789506557","2.3490716741185547","5.745850126305102","0.0","0.6414499947011947","0.0","5.783826266020667","2.7489307156177705","0.5999848370348972","3.6699789769250986","0.0","0.8640967952587023","0.7771509367642607","4.679761348025539","3.9814459461078133","5.3846583823254734","1.4750234287562503","4.312969711186068","0.0","0.8024502715267183"
"2321.0","1.3801955256480647","1.0732960844201729","1.3854973007104174","1.0327506737657428","0.8132682329758677","1.0143466430169121","1.3767424861093143","0.0","0.0","3.675243340547307","3.495132057161494","0.0","4.2489711348131545","0.0","0.6215196942234152","1.4287069013855016","6.73531884641012","0.5477399503618766","0.5859198155577328","3.6430035839113386","0.0","0.831317676019886","0.7834172198017676","4.810778795398645","3.9627095409715736","4.549638080257919","1.4791292608378745","4.376843291901951","0.0","0.8142091202770412"
